Channel 1,Channel 2,Channel 3
-187.500000,-555.000000,282.000000
-189.000000,-565.500000,285.000000
-183.000000,-568.500000,295.500000
-186.000000,-588.000000,292.500000
-178.500000,-592.500000,300.000000
-177.000000,-598.500000,310.500000
-180.000000,-625.500000,304.500000
-187.500000,-630.000000,309.000000
-190.500000,-642.000000,310.500000
-180.000000,-658.500000,301.500000
-186.000000,-660.000000,301.500000
-190.500000,-682.500000,291.000000
-186.000000,-690.000000,276.000000
-195.000000,-688.500000,283.500000
-186.000000,-696.000000,264.000000
-181.500000,-699.000000,259.500000
-196.500000,-705.000000,255.000000
-189.000000,-699.000000,253.500000
-195.000000,-700.500000,240.000000
-186.000000,-706.500000,223.500000
-189.000000,-697.500000,223.500000
-184.500000,-691.500000,213.000000
-187.500000,-703.500000,208.500000
-174.000000,-690.000000,201.000000
-193.500000,-684.000000,189.000000
-184.500000,-672.000000,187.500000
-189.000000,-657.000000,187.500000
-178.500000,-640.500000,189.000000
-181.500000,-634.500000,184.500000
-183.000000,-636.000000,193.500000
-181.500000,-622.500000,201.000000
-175.500000,-624.000000,213.000000
-178.500000,-619.500000,219.000000
-175.500000,-616.500000,216.000000
-175.500000,-609.000000,226.500000
-180.000000,-609.000000,229.500000
-180.000000,-604.500000,234.000000
-186.000000,-609.000000,234.000000
-180.000000,-613.500000,234.000000
-180.000000,-606.000000,232.500000
-177.000000,-610.500000,234.000000
-181.500000,-600.000000,226.500000
-183.000000,-601.500000,226.500000
-172.500000,-610.500000,231.000000
-178.500000,-609.000000,232.500000
-184.500000,-610.500000,235.500000
-183.000000,-616.500000,240.000000
-183.000000,-612.000000,240.000000
-175.500000,-619.500000,225.000000
-175.500000,-613.500000,228.000000
-177.000000,-616.500000,229.500000
-169.500000,-615.000000,231.000000
-175.500000,-615.000000,228.000000
-181.500000,-615.000000,229.500000
-180.000000,-624.000000,232.500000
-183.000000,-612.000000,234.000000
-183.000000,-619.500000,226.500000
-187.500000,-616.500000,229.500000
-180.000000,-613.500000,211.500000
-178.500000,-610.500000,211.500000
-178.500000,-613.500000,207.000000
-187.500000,-618.000000,192.000000
-187.500000,-618.000000,202.500000
-183.000000,-631.500000,192.000000
-178.500000,-633.000000,184.500000
-181.500000,-645.000000,186.000000
-184.500000,-648.000000,181.500000
-189.000000,-649.500000,190.500000
-192.000000,-654.000000,184.500000
-175.500000,-649.500000,201.000000
-178.500000,-643.500000,214.500000
-172.500000,-634.500000,201.000000
-175.500000,-639.000000,220.500000
-174.000000,-628.500000,228.000000
-171.000000,-610.500000,238.500000
-163.500000,-594.000000,232.500000
-172.500000,-582.000000,243.000000
-174.000000,-565.500000,235.500000
-178.500000,-558.000000,232.500000
-180.000000,-544.500000,222.000000
-184.500000,-538.500000,211.500000
-181.500000,-529.500000,199.500000
-193.500000,-526.500000,183.000000
-189.000000,-535.500000,162.000000
-193.500000,-528.000000,145.500000
-198.000000,-535.500000,129.000000
-202.500000,-541.500000,109.500000
-207.000000,-546.000000,93.000000
-208.500000,-561.000000,88.500000
-211.500000,-577.500000,66.000000
-214.500000,-601.500000,69.000000
-216.000000,-619.500000,79.500000
-211.500000,-625.500000,79.500000
-223.500000,-655.500000,81.000000
-202.500000,-661.500000,90.000000
-205.500000,-681.000000,93.000000
-204.000000,-684.000000,103.500000
-210.000000,-690.000000,93.000000
-211.500000,-694.500000,79.500000
-216.000000,-693.000000,82.500000
-216.000000,-687.000000,72.000000
-225.000000,-661.500000,57.000000
-232.500000,-642.000000,48.000000
-231.000000,-618.000000,39.000000
-243.000000,-597.000000,30.000000
-235.500000,-567.000000,45.000000
-255.000000,-538.500000,48.000000
-255.000000,-492.000000,57.000000
-262.500000,-474.000000,76.500000
-262.500000,-447.000000,100.500000
-256.500000,-429.000000,124.500000
-256.500000,-421.500000,151.500000
-258.000000,-409.500000,174.000000
-258.000000,-412.500000,186.000000
-247.500000,-403.500000,205.500000
-244.500000,-408.000000,225.000000
-252.000000,-405.000000,240.000000
-243.000000,-397.500000,262.500000
-250.500000,-406.500000,279.000000
-259.500000,-397.500000,282.000000
-246.000000,-408.000000,283.500000
-258.000000,-400.500000,274.500000
-250.500000,-402.000000,274.500000
-247.500000,-397.500000,270.000000
-262.500000,-402.000000,280.500000
-271.500000,-397.500000,276.000000
-261.000000,-382.500000,249.000000
-265.500000,-385.500000,229.500000
-276.000000,-378.000000,207.000000
-271.500000,-387.000000,169.500000
-277.500000,-397.500000,132.000000
-274.500000,-433.500000,84.000000
-277.500000,-472.500000,33.000000
-271.500000,-531.000000,4.500000
-276.000000,-613.500000,-4.500000
-280.500000,-693.000000,4.500000
-279.000000,-757.500000,39.000000
-276.000000,-799.500000,84.000000
-273.000000,-834.000000,124.500000
-267.000000,-841.500000,147.000000
-259.500000,-844.500000,178.500000
-252.000000,-844.500000,196.500000
-240.000000,-835.500000,213.000000
-244.500000,-835.500000,222.000000
-240.000000,-828.000000,234.000000
-226.500000,-816.000000,253.500000
-225.000000,-811.500000,270.000000
-219.000000,-807.000000,292.500000
-228.000000,-805.500000,318.000000
-220.500000,-790.500000,355.500000
-238.500000,-783.000000,376.500000
-226.500000,-750.000000,399.000000
-225.000000,-733.500000,426.000000
-237.000000,-702.000000,435.000000
-246.000000,-678.000000,460.500000
-250.500000,-661.500000,465.000000
-258.000000,-630.000000,474.000000
-264.000000,-601.500000,487.500000
-273.000000,-570.000000,481.500000
-289.500000,-553.500000,490.500000
-283.500000,-516.000000,489.000000
-289.500000,-486.000000,477.000000
-300.000000,-469.500000,463.500000
-303.000000,-441.000000,454.500000
-297.000000,-417.000000,430.500000
-304.500000,-408.000000,427.500000
-318.000000,-388.500000,414.000000
-315.000000,-379.500000,406.500000
-321.000000,-375.000000,391.500000
-324.000000,-361.500000,384.000000
-333.000000,-358.500000,384.000000
-327.000000,-358.500000,382.500000
-322.500000,-358.500000,382.500000
-331.500000,-355.500000,375.000000
-333.000000,-358.500000,382.500000
-324.000000,-357.000000,376.500000
-328.500000,-358.500000,373.500000
-333.000000,-363.000000,396.000000
-336.000000,-366.000000,400.500000
-324.000000,-382.500000,412.500000
-331.500000,-387.000000,438.000000
-313.500000,-424.500000,456.000000
-318.000000,-454.500000,477.000000
-303.000000,-504.000000,496.500000
-295.500000,-571.500000,513.000000
-286.500000,-613.500000,498.000000
-264.000000,-676.500000,469.500000
-244.500000,-720.000000,444.000000
-243.000000,-756.000000,406.500000
-222.000000,-786.000000,361.500000
-220.500000,-793.500000,318.000000
-210.000000,-796.500000,286.500000
-216.000000,-793.500000,250.500000
-210.000000,-798.000000,213.000000
-210.000000,-801.000000,175.500000
-210.000000,-778.500000,136.500000
-222.000000,-771.000000,112.500000
-220.500000,-756.000000,73.500000
-237.000000,-724.500000,51.000000
-232.500000,-694.500000,27.000000
-250.500000,-670.500000,15.000000
-253.500000,-625.500000,16.500000
-255.000000,-582.000000,15.000000
-258.000000,-543.000000,33.000000
-255.000000,-526.500000,42.000000
-253.500000,-499.500000,57.000000
-243.000000,-483.000000,61.500000
-247.500000,-474.000000,73.500000
-241.500000,-466.500000,85.500000
-243.000000,-451.500000,99.000000
-247.500000,-447.000000,117.000000
-256.500000,-433.500000,129.000000
-253.500000,-412.500000,139.500000
-250.500000,-408.000000,174.000000
-253.500000,-403.500000,192.000000
-255.000000,-394.500000,208.500000
-246.000000,-385.500000,207.000000
-235.500000,-394.500000,219.000000
-241.500000,-402.000000,220.500000
-240.000000,-406.500000,219.000000
-238.500000,-405.000000,222.000000
-225.000000,-408.000000,204.000000
-232.500000,-415.500000,207.000000
-219.000000,-421.500000,196.500000
-226.500000,-421.500000,186.000000
-223.500000,-436.500000,163.500000
-226.500000,-435.000000,141.000000
-226.500000,-453.000000,115.500000
-231.000000,-475.500000,100.500000
-226.500000,-484.500000,85.500000
-225.000000,-502.500000,64.500000
-241.500000,-528.000000,48.000000
-240.000000,-537.000000,45.000000
-238.500000,-568.500000,37.500000
-232.500000,-580.500000,36.000000
-226.500000,-603.000000,27.000000
-237.000000,-634.500000,33.000000
-226.500000,-658.500000,33.000000
-226.500000,-672.000000,48.000000
-229.500000,-697.500000,54.000000
-220.500000,-709.500000,63.000000
-219.000000,-727.500000,75.000000
-216.000000,-742.500000,85.500000
-213.000000,-750.000000,97.500000
-220.500000,-766.500000,117.000000
-213.000000,-777.000000,124.500000
-213.000000,-795.000000,142.500000
-211.500000,-796.500000,166.500000
-217.500000,-801.000000,178.500000
-217.500000,-799.500000,186.000000
-220.500000,-813.000000,193.500000
-225.000000,-819.000000,208.500000
-225.000000,-826.500000,229.500000
-232.500000,-825.000000,243.000000
-235.500000,-834.000000,262.500000
-235.500000,-823.500000,289.500000
-241.500000,-825.000000,327.000000
-237.000000,-807.000000,340.500000
-250.500000,-796.500000,367.500000
-238.500000,-790.500000,397.500000
-250.500000,-765.000000,423.000000
-246.000000,-732.000000,439.500000
-255.000000,-703.500000,457.500000
-255.000000,-675.000000,472.500000
-255.000000,-643.500000,472.500000
-262.500000,-616.500000,484.500000
-268.500000,-588.000000,480.000000
-261.000000,-577.500000,483.000000
-268.500000,-577.500000,492.000000
-280.500000,-583.500000,496.500000
-274.500000,-579.000000,496.500000
-285.000000,-577.500000,496.500000
-292.500000,-583.500000,508.500000
-292.500000,-580.500000,504.000000
-303.000000,-592.500000,502.500000
-297.000000,-606.000000,505.500000
-295.500000,-622.500000,516.000000
-295.500000,-634.500000,505.500000
-298.500000,-654.000000,504.000000
-301.500000,-685.500000,501.000000
-298.500000,-696.000000,496.500000
-288.000000,-699.000000,486.000000
-280.500000,-708.000000,481.500000
-273.000000,-712.500000,463.500000
-273.000000,-723.000000,459.000000
-264.000000,-735.000000,453.000000
-253.500000,-741.000000,444.000000
-256.500000,-748.500000,448.500000
-267.000000,-750.000000,441.000000
-262.500000,-756.000000,451.500000
-271.500000,-765.000000,429.000000
-283.500000,-784.500000,418.500000
-283.500000,-811.500000,411.000000
-295.500000,-828.000000,393.000000
-297.000000,-850.500000,360.000000
-303.000000,-871.500000,325.500000
-297.000000,-886.500000,292.500000
-304.500000,-894.000000,270.000000
-313.500000,-889.500000,232.500000
-319.500000,-903.000000,202.500000
-336.000000,-907.500000,174.000000
-331.500000,-900.000000,138.000000
-333.000000,-882.000000,99.000000
-327.000000,-855.000000,52.500000
-339.000000,-814.500000,6.000000
-334.500000,-762.000000,-19.500000
-340.500000,-753.000000,-31.500000
-345.000000,-744.000000,-31.500000
-337.500000,-756.000000,-19.500000
-348.000000,-753.000000,-25.500000
-336.000000,-748.500000,-28.500000
-331.500000,-742.500000,-33.000000
-333.000000,-745.500000,-25.500000
-343.500000,-739.500000,-30.000000
-346.500000,-724.500000,-46.500000
-342.000000,-714.000000,-39.000000
-351.000000,-708.000000,-52.500000
-361.500000,-700.500000,-66.000000
-369.000000,-687.000000,-60.000000
-375.000000,-676.500000,-67.500000
-385.500000,-672.000000,-78.000000
-387.000000,-673.500000,-78.000000
-393.000000,-658.500000,-70.500000
-397.500000,-652.500000,-82.500000
-396.000000,-640.500000,-78.000000
-399.000000,-639.000000,-82.500000
-400.500000,-643.500000,-85.500000
-409.500000,-657.000000,-76.500000
-399.000000,-667.500000,-75.000000
-403.500000,-679.500000,-67.500000
-399.000000,-705.000000,-60.000000
-403.500000,-724.500000,-63.000000
-405.000000,-741.000000,-61.500000
-399.000000,-747.000000,-54.000000
-405.000000,-760.500000,-48.000000
-394.500000,-768.000000,-34.500000
-387.000000,-795.000000,-25.500000
-387.000000,-810.000000,-12.000000
-370.500000,-816.000000,-10.500000
-370.500000,-823.500000,15.000000
-376.500000,-841.500000,10.500000
-384.000000,-843.000000,27.000000
-391.500000,-847.500000,22.500000
-411.000000,-853.500000,31.500000
-408.000000,-870.000000,31.500000
-405.000000,-880.500000,51.000000
-402.000000,-901.500000,61.500000
-414.000000,-901.500000,81.000000
-414.000000,-915.000000,102.000000
-433.500000,-927.000000,114.000000
-429.000000,-930.000000,127.500000
-435.000000,-940.500000,148.500000
-451.500000,-936.000000,157.500000
-457.500000,-937.500000,160.500000
-459.000000,-952.500000,168.000000
-466.500000,-948.000000,169.500000
-457.500000,-939.000000,175.500000
-460.500000,-949.500000,181.500000
-468.000000,-951.000000,190.500000
-462.000000,-955.500000,192.000000
-466.500000,-949.500000,192.000000
-474.000000,-942.000000,192.000000
-468.000000,-945.000000,190.500000
-483.000000,-943.500000,190.500000
-495.000000,-940.500000,183.000000
-499.500000,-943.500000,174.000000
-504.000000,-946.500000,168.000000
-504.000000,-940.500000,165.000000
-499.500000,-943.500000,157.500000
-490.500000,-940.500000,150.000000
-484.500000,-936.000000,147.000000
-481.500000,-945.000000,153.000000
-480.000000,-942.000000,150.000000
-484.500000,-940.500000,159.000000
-504.000000,-939.000000,159.000000
-502.500000,-937.500000,168.000000
-517.500000,-937.500000,153.000000
-507.000000,-943.500000,145.500000
-508.500000,-937.500000,151.500000
-501.000000,-936.000000,150.000000
-502.500000,-936.000000,162.000000
-489.000000,-945.000000,165.000000
-477.000000,-952.500000,180.000000
-477.000000,-940.500000,196.500000
-477.000000,-942.000000,213.000000
-478.500000,-957.000000,238.500000
-469.500000,-951.000000,264.000000
-460.500000,-940.500000,312.000000
-465.000000,-928.500000,363.000000
-453.000000,-897.000000,426.000000
-442.500000,-823.500000,511.500000
-439.500000,-708.000000,573.000000
-429.000000,-549.000000,565.500000
-435.000000,-471.000000,544.500000
-436.500000,-493.500000,558.000000
-442.500000,-505.500000,559.500000
-442.500000,-472.500000,549.000000
-450.000000,-459.000000,546.000000
-453.000000,-456.000000,541.500000
-444.000000,-438.000000,537.000000
-450.000000,-423.000000,534.000000
-436.500000,-417.000000,511.500000
-444.000000,-400.500000,508.500000
-439.500000,-388.500000,487.500000
-436.500000,-376.500000,487.500000
-438.000000,-366.000000,483.000000
-447.000000,-375.000000,477.000000
-438.000000,-358.500000,469.500000
-448.500000,-363.000000,477.000000
-456.000000,-358.500000,478.500000
-456.000000,-376.500000,490.500000
-454.500000,-382.500000,498.000000
-462.000000,-393.000000,510.000000
-466.500000,-406.500000,513.000000
-469.500000,-427.500000,534.000000
-474.000000,-456.000000,550.500000
-474.000000,-487.500000,559.500000
-478.500000,-531.000000,570.000000
-487.500000,-585.000000,583.500000
-492.000000,-660.000000,571.500000
-501.000000,-718.500000,546.000000
-505.500000,-780.000000,519.000000
-510.000000,-817.500000,498.000000
-508.500000,-849.000000,468.000000
-508.500000,-876.000000,430.500000
-502.500000,-900.000000,402.000000
-513.000000,-913.500000,373.500000
-516.000000,-925.500000,340.500000
-520.500000,-930.000000,328.500000
-522.000000,-934.500000,309.000000
-517.500000,-933.000000,298.500000
-523.500000,-942.000000,277.500000
-528.000000,-939.000000,256.500000
-531.000000,-946.500000,237.000000
-534.000000,-946.500000,216.000000
-534.000000,-939.000000,195.000000
-537.000000,-937.500000,181.500000
-532.500000,-939.000000,169.500000
-547.500000,-933.000000,172.500000
-535.500000,-939.000000,174.000000
-526.500000,-939.000000,175.500000
-528.000000,-937.500000,184.500000
-526.500000,-936.000000,193.500000
-520.500000,-939.000000,198.000000
-534.000000,-943.500000,214.500000
-534.000000,-943.500000,277.500000
-517.500000,-936.000000,313.500000
-519.000000,-922.500000,346.500000
-514.500000,-907.500000,414.000000
-492.000000,-870.000000,466.500000
-483.000000,-822.000000,513.000000
-475.500000,-753.000000,568.500000
-480.000000,-660.000000,585.000000
-490.500000,-540.000000,576.000000
-483.000000,-435.000000,525.000000
-496.500000,-369.000000,477.000000
-516.000000,-363.000000,478.500000
-517.500000,-381.000000,486.000000
-511.500000,-366.000000,492.000000
-508.500000,-370.500000,489.000000
-514.500000,-372.000000,496.500000
-507.000000,-387.000000,514.500000
-508.500000,-399.000000,516.000000
-504.000000,-420.000000,540.000000
-486.000000,-451.500000,561.000000
-492.000000,-492.000000,567.000000
-495.000000,-529.500000,583.500000
-499.500000,-589.500000,586.500000
-505.500000,-657.000000,565.500000
-502.500000,-726.000000,550.500000
-507.000000,-765.000000,540.000000
-526.500000,-786.000000,535.500000
-532.500000,-769.500000,520.500000
-556.500000,-754.500000,549.000000
-564.000000,-717.000000,550.500000
-582.000000,-694.500000,552.000000
-586.500000,-675.000000,567.000000
-577.500000,-673.500000,558.000000
-573.000000,-670.500000,565.500000
-576.000000,-670.500000,565.500000
-582.000000,-652.500000,561.000000
